1745580375678, BTCUSDT, 3549302817, 94087.39, 0.1656,1745580375677,False
1745580375679, BTCUSDT, 3549302819, 94087.39, 0.25401,1745580375678,False
1745580375837, BTCUSDT, 3549302856, 94098.1, 0.25308,1745580375836,False
1745580387454, BTCUSDT, 3549302927, 94104.5, 0.1655,1745580387454,True
1745580389068, BTCUSDT, 3549302949, 94100.01, 0.24079,1745580389067,False
1745580410367, BTCUSDT, 3549303033, 94100.01, 0.1594,1745580410367,False
1745580413795, BTCUSDT, 3549303044, 94100.0, 4.00614,1745580413795,True
1745580414876, BTCUSDT, 3549303053, 94100.0, 1.78199,1745580414875,True
1745580414876, BTCUSDT, 3549303055, 94100.0, 0.68996,1745580414875,True
1745580414877, BTCUSDT, 3549303056, 94100.0, 0.30339,1745580414875,True
1745580414883, BTCUSDT, 3549303104, 94090.13, 0.76497,1745580414877,True
1745580414883, BTCUSDT, 3549303127, 94086.45, 0.49651,1745580414877,True
1745580414888, BTCUSDT, 3549303129, 94086.45, 0.18849,1745580414879,True
1745580414949, BTCUSDT, 3549303155, 94086.45, 0.16,1745580414920,True
1745580414966, BTCUSDT, 3549303158, 94086.45, 0.20451,1745580414936,True
1745580423225, BTCUSDT, 3549303258, 94081.67, 0.30195,1745580423224,False
1745580424025, BTCUSDT, 3549303264, 94081.67, 0.61079,1745580424024,False
1745580426254, BTCUSDT, 3549303340, 94100.01, 0.2667,1745580426252,False
1745580437890, BTCUSDT, 3549303450, 94117.94, 0.42616,1745580437889,True
1745580442029, BTCUSDT, 3549303753, 94117.95, 0.19119,1745580442028,False
1745580442387, BTCUSDT, 3549303802, 94129.43, 0.20518,1745580442387,False
1745580442393, BTCUSDT, 3549303803, 94129.43, 0.4022,1745580442393,False
1745580442483, BTCUSDT, 3549303821, 94134.95, 0.24142,1745580442482,False
1745580445909, BTCUSDT, 3549303846, 94138.07, 0.29606,1745580445900,True
1745580445920, BTCUSDT, 3549303847, 94138.07, 0.1656,1745580445907,True
1745580462837, BTCUSDT, 3549304011, 94117.61, 0.34584,1745580462836,False
1745580462852, BTCUSDT, 3549304012, 94117.62, 0.16642,1745580462851,False
1745580462862, BTCUSDT, 3549304015, 94117.62, 1.61875,1745580462858,False
1745580474275, BTCUSDT, 3549304141, 94140.0, 1.22153,1745580474274,False
1745580474275, BTCUSDT, 3549304143, 94140.01, 0.22559,1745580474274,False
1745580474276, BTCUSDT, 3549304168, 94142.86, 0.26861,1745580474275,False
1745580475671, BTCUSDT, 3549304308, 94149.94, 0.21878,1745580475670,False
1745580476045, BTCUSDT, 3549304464, 94165.3, 1.06912,1745580476032,True
1745580476634, BTCUSDT, 3549304477, 94165.31, 0.99956,1745580476633,False
1745580476634, BTCUSDT, 3549304478, 94165.31, 3.36196,1745580476633,False
1745580476634, BTCUSDT, 3549304479, 94165.31, 0.90152,1745580476633,False
1745580476634, BTCUSDT, 3549304480, 94165.31, 1.17853,1745580476633,False
1745580476634, BTCUSDT, 3549304481, 94165.31, 0.6214,1745580476633,False
1745580476635, BTCUSDT, 3549304483, 94165.31, 0.4398,1745580476634,False
1745580476636, BTCUSDT, 3549304537, 94170.0, 0.35567,1745580476634,False
1745580476636, BTCUSDT, 3549304538, 94170.0, 0.35505,1745580476635,False
1745580477023, BTCUSDT, 3549304641, 94178.02, 0.56701,1745580477023,False
1745580477044, BTCUSDT, 3549304652, 94179.49, 0.375,1745580477044,False
1745580483446, BTCUSDT, 3549304746, 94179.49, 0.17153,1745580483446,False
1745580485207, BTCUSDT, 3549304763, 94179.49, 0.73034,1745580485206,False
1745580492529, BTCUSDT, 3549304937, 94179.49, 0.39092,1745580492528,True
1745580494480, BTCUSDT, 3549305031, 94161.92, 0.22003,1745580494479,False
1745580494483, BTCUSDT, 3549305033, 94161.92, 0.24408,1745580494482,False
1745580494916, BTCUSDT, 3549305062, 94172.52, 0.19,1745580494915,False
1745580497040, BTCUSDT, 3549305076, 94174.11, 0.17324,1745580497040,False
1745580497575, BTCUSDT, 3549305080, 94174.11, 3.24842,1745580497574,False
1745580497575, BTCUSDT, 3549305086, 94174.37, 0.24186,1745580497574,False
1745580497575, BTCUSDT, 3549305092, 94179.26, 0.42774,1745580497574,False
1745580497575, BTCUSDT, 3549305093, 94179.27, 0.50166,1745580497574,False
1745580501912, BTCUSDT, 3549305185, 94185.74, 0.19009,1745580501911,False
1745580504420, BTCUSDT, 3549305216, 94183.9, 0.97292,1745580504420,False
1745580504499, BTCUSDT, 3549305218, 94183.9, 0.5191,1745580504498,False
1745580505618, BTCUSDT, 3549305224, 94183.9, 0.39247,1745580505618,False
1745580505618, BTCUSDT, 3549305225, 94183.9, 0.25818,1745580505618,False
1745580505619, BTCUSDT, 3549305226, 94183.9, 0.38584,1745580505618,False
1745580505619, BTCUSDT, 3549305227, 94183.9, 0.27838,1745580505618,False
1745580505619, BTCUSDT, 3549305231, 94183.9, 0.30105,1745580505618,False
1745580505619, BTCUSDT, 3549305232, 94183.9, 0.32028,1745580505618,False
1745580505619, BTCUSDT, 3549305235, 94183.9, 0.28857,1745580505618,False
1745580505621, BTCUSDT, 3549305239, 94183.9, 0.82904,1745580505620,False
1745580508870, BTCUSDT, 3549305272, 94185.73, 0.53086,1745580508870,False
1745580509659, BTCUSDT, 3549305277, 94185.73, 0.4929,1745580509658,False
1745580509659, BTCUSDT, 3549305278, 94185.73, 0.30224,1745580509659,False
1745580509761, BTCUSDT, 3549305355, 94195.47, 0.3527,1745580509760,True
1745580511034, BTCUSDT, 3549305369, 94195.48, 0.36396,1745580511031,False
1745580511035, BTCUSDT, 3549305370, 94195.48, 1.14551,1745580511031,False
1745580514759, BTCUSDT, 3549305408, 94195.47, 0.18289,1745580514758,True
1745580514792, BTCUSDT, 3549305431, 94189.04, 0.25,1745580514791,False
1745580520596, BTCUSDT, 3549305563, 94167.58, 0.16759,1745580520596,False
1745580527857, BTCUSDT, 3549305648, 94158.16, 0.1656,1745580527844,False
1745580527858, BTCUSDT, 3549305649, 94158.16, 0.19803,1745580527845,False
1745580527863, BTCUSDT, 3549305650, 94158.16, 0.58583,1745580527850,False
1745580530619, BTCUSDT, 3549305683, 94162.98, 0.37052,1745580530619,False
1745580530622, BTCUSDT, 3549305684, 94162.98, 0.27137,1745580530621,False
1745580530892, BTCUSDT, 3549305707, 94173.92, 0.39564,1745580530891,False
1745580533486, BTCUSDT, 3549305743, 94180.91, 3.67586,1745580533485,False
1745580533486, BTCUSDT, 3549305744, 94180.91, 0.43875,1745580533485,False
1745580535826, BTCUSDT, 3549305914, 94197.0, 0.19026,1745580535825,False
1745580535829, BTCUSDT, 3549305915, 94197.0, 0.40534,1745580535827,False
1745580536172, BTCUSDT, 3549305947, 94199.99, 1.0,1745580536172,True
1745580551933, BTCUSDT, 3549306111, 94199.99, 1.0,1745580551932,True
1745580552421, BTCUSDT, 3549306114, 94199.99, 1.41343,1745580552420,True
1745580552750, BTCUSDT, 3549306134, 94188.5, 0.5312,1745580552749,True
1745580553118, BTCUSDT, 3549306140, 94186.43, 0.17913,1745580553117,False
1745580555386, BTCUSDT, 3549306157, 94186.43, 0.94009,1745580555385,False
1745580558438, BTCUSDT, 3549306175, 94186.43, 0.24806,1745580558437,False
1745580569853, BTCUSDT, 3549306246, 94186.42, 0.73757,1745580569852,True
1745580569853, BTCUSDT, 3549306247, 94186.42, 0.18862,1745580569852,True
1745580569853, BTCUSDT, 3549306248, 94186.42, 0.26617,1745580569852,True
1745580569854, BTCUSDT, 3549306249, 94186.42, 0.54616,1745580569853,True
1745580569854, BTCUSDT, 3549306253, 94186.18, 0.23916,1745580569853,True
1745580569854, BTCUSDT, 3549306255, 94186.17, 0.64465,1745580569853,True
1745580570464, BTCUSDT, 3549306300, 94176.56, 0.57736,1745580570464,True
1745580571777, BTCUSDT, 3549306316, 94176.18, 0.39543,1745580571776,True
1745580572502, BTCUSDT, 3549306327, 94172.8, 0.39169,1745580572502,True
1745580573028, BTCUSDT, 3549306353, 94168.14, 0.19351,1745580573028,False
1745580574462, BTCUSDT, 3549306388, 94162.98, 0.24239,1745580574461,True
1745580588833, BTCUSDT, 3549306537, 94179.99, 0.42792,1745580588832,False
1745580598756, BTCUSDT, 3549306658, 94190.0, 0.51059,1745580598755,True
1745580601106, BTCUSDT, 3549306695, 94180.01, 0.22506,1745580601105,False
1745580605432, BTCUSDT, 3549306735, 94180.0, 0.21373,1745580605432,True
1745580606326, BTCUSDT, 3549306740, 94180.01, 2.0,1745580606325,False
1745580611435, BTCUSDT, 3549306798, 94189.43, 4.0,1745580611434,False
1745580617202, BTCUSDT, 3549306855, 94183.13, 2.31881,1745580617201,False
1745580617202, BTCUSDT, 3549306863, 94184.98, 0.27244,1745580617201,False
1745580617202, BTCUSDT, 3549306866, 94187.45, 0.70056,1745580617201,False
1745580617202, BTCUSDT, 3549306871, 94189.4, 0.55378,1745580617201,False
1745580617232, BTCUSDT, 3549306875, 94189.43, 0.56672,1745580617231,False
1745580622310, BTCUSDT, 3549306949, 94190.01, 3.36588,1745580622309,False
1745580622310, BTCUSDT, 3549306958, 94190.69, 0.22319,1745580622309,False
1745580622310, BTCUSDT, 3549306959, 94190.7, 0.40559,1745580622309,False
1745580624038, BTCUSDT, 3549307002, 94198.46, 0.3151,1745580624038,False
1745580624039, BTCUSDT, 3549307003, 94198.46, 0.44042,1745580624038,False
1745580624043, BTCUSDT, 3549307026, 94200.0, 0.31357,1745580624039,False
1745580624043, BTCUSDT, 3549307030, 94200.0, 0.1915,1745580624039,False
1745580624044, BTCUSDT, 3549307031, 94200.0, 0.50633,1745580624040,False
1745580624044, BTCUSDT, 3549307033, 94200.0, 0.16246,1745580624040,False
1745580624045, BTCUSDT, 3549307039, 94200.0, 0.245,1745580624040,False
1745580624045, BTCUSDT, 3549307045, 94200.0, 0.16453,1745580624040,False
1745580624046, BTCUSDT, 3549307049, 94200.0, 0.2106,1745580624041,False
1745580624047, BTCUSDT, 3549307050, 94200.0, 1.15324,1745580624041,False
1745580624047, BTCUSDT, 3549307052, 94200.0, 1.07564,1745580624041,False
1745580624047, BTCUSDT, 3549307053, 94200.0, 0.49708,1745580624041,False
1745580624048, BTCUSDT, 3549307058, 94200.0, 0.26357,1745580624041,False
1745580624048, BTCUSDT, 3549307059, 94200.0, 0.2839,1745580624042,False
1745580624049, BTCUSDT, 3549307061, 94200.0, 0.3016,1745580624042,False
1745580624051, BTCUSDT, 3549307063, 94200.0, 0.1757,1745580624043,False
1745580624051, BTCUSDT, 3549307073, 94200.89, 0.23476,1745580624043,False
1745580625126, BTCUSDT, 3549307177, 94207.99, 0.36856,1745580625126,True
1745580626258, BTCUSDT, 3549307185, 94207.99, 0.36856,1745580626258,True
1745580627263, BTCUSDT, 3549307199, 94207.99, 0.2913,1745580627262,True
1745580629076, BTCUSDT, 3549307210, 94208.0, 1.17456,1745580629075,False
1745580629076, BTCUSDT, 3549307223, 94208.95, 0.1791,1745580629075,False
1745580629076, BTCUSDT, 3549307240, 94211.07, 0.21399,1745580629075,False
1745580629076, BTCUSDT, 3549307241, 94211.08, 0.21405,1745580629075,False
1745580629076, BTCUSDT, 3549307242, 94211.09, 0.17643,1745580629075,False
1745580629620, BTCUSDT, 3549307250, 94211.09, 0.21228,1745580629620,False
1745580630003, BTCUSDT, 3549307252, 94211.09, 2.79514,1745580629999,False
1745580630003, BTCUSDT, 3549307258, 94211.6, 0.28875,1745580629999,False
1745580630003, BTCUSDT, 3549307267, 94212.17, 0.2409,1745580629999,False
1745580630003, BTCUSDT, 3549307289, 94214.22, 0.7003,1745580629999,False
1745580630003, BTCUSDT, 3549307310, 94216.85, 0.34462,1745580629999,False
1745580630003, BTCUSDT, 3549307321, 94217.98, 0.21381,1745580629999,False
1745580630003, BTCUSDT, 3549307322, 94217.99, 0.21381,1745580629999,False
1745580630003, BTCUSDT, 3549307352, 94220.52, 0.495,1745580629999,False
1745580630003, BTCUSDT, 3549307371, 94221.69, 1.16966,1745580629999,False
1745580630003, BTCUSDT, 3549307372, 94221.7, 1.71052,1745580629999,False
1745580630003, BTCUSDT, 3549307376, 94221.99, 0.42762,1745580629999,False
1745580630003, BTCUSDT, 3549307377, 94222.0, 0.39087,1745580629999,False
1745580630003, BTCUSDT, 3549307399, 94224.03, 0.30802,1745580629999,False
1745580630003, BTCUSDT, 3549307424, 94225.86, 0.42762,1745580629999,False
1745580630003, BTCUSDT, 3549307425, 94225.87, 1.54417,1745580629999,False
1745580630003, BTCUSDT, 3549307426, 94225.89, 0.53269,1745580629999,False
1745580630003, BTCUSDT, 3549307430, 94226.51, 0.79626,1745580629999,False
1745580630003, BTCUSDT, 3549307460, 94229.25, 1.71052,1745580629999,False
1745580630003, BTCUSDT, 3549307461, 94229.26, 0.79626,1745580629999,False
1745580630003, BTCUSDT, 3549307469, 94230.36, 2.00614,1745580629999,False
1745580630003, BTCUSDT, 3549307484, 94231.33, 0.21381,1745580629999,False
1745580630003, BTCUSDT, 3549307485, 94231.34, 0.21381,1745580629999,False
1745580630003, BTCUSDT, 3549307486, 94231.42, 1.1,1745580629999,False
1745580630003, BTCUSDT, 3549307489, 94231.57, 0.16,1745580629999,False
1745580630003, BTCUSDT, 3549307500, 94232.31, 0.79626,1745580629999,False
1745580630003, BTCUSDT, 3549307503, 94232.4, 0.79926,1745580629999,False
1745580630003, BTCUSDT, 3549307521, 94233.83, 0.495,1745580629999,False
1745580630003, BTCUSDT, 3549307530, 94234.59, 0.42467,1745580629999,False
1745580630003, BTCUSDT, 3549307534, 94235.0, 2.64953,1745580629999,False
1745580631718, BTCUSDT, 3549307594, 94227.0, 0.1876,1745580631717,True
1745580632001, BTCUSDT, 3549307597, 94227.0, 0.19785,1745580632000,True
1745580632302, BTCUSDT, 3549307604, 94227.0, 0.17175,1745580632301,True
1745580632528, BTCUSDT, 3549307609, 94227.0, 0.17058,1745580632528,True
1745580632601, BTCUSDT, 3549307610, 94227.01, 0.78147,1745580632601,False
1745580632754, BTCUSDT, 3549307613, 94227.0, 0.18633,1745580632754,True
1745580636609, BTCUSDT, 3549307669, 94218.8, 0.41284,1745580636609,False
1745580650630, BTCUSDT, 3549307816, 94216.5, 1.09712,1745580650629,True
1745580650639, BTCUSDT, 3549307817, 94216.5, 0.16134,1745580650638,True
1745580650640, BTCUSDT, 3549307818, 94216.5, 0.50951,1745580650639,True
1745580650641, BTCUSDT, 3549307820, 94216.5, 0.6462,1745580650640,True
1745580656986, BTCUSDT, 3549307916, 94210.17, 0.3296,1745580656985,True
1745580658647, BTCUSDT, 3549307952, 94206.01, 0.31845,1745580658646,False
1745580661072, BTCUSDT, 3549307979, 94204.61, 0.5,1745580661071,False
1745580668851, BTCUSDT, 3549308077, 94198.57, 0.18841,1745580668848,True
1745580669247, BTCUSDT, 3549308092, 94197.09, 1.02838,1745580669247,False
1745580676098, BTCUSDT, 3549308149, 94197.09, 5.72095,1745580676096,False
1745580676098, BTCUSDT, 3549308155, 94197.53, 0.30929,1745580676096,False
1745580676098, BTCUSDT, 3549308156, 94197.54, 0.96783,1745580676096,False
1745580676098, BTCUSDT, 3549308170, 94201.51, 0.32998,1745580676096,False
1745580676098, BTCUSDT, 3549308174, 94202.16, 0.32061,1745580676096,False
1745580676098, BTCUSDT, 3549308180, 94204.61, 0.60383,1745580676096,False
1745580676098, BTCUSDT, 3549308181, 94205.4, 0.21381,1745580676096,False
1745580676098, BTCUSDT, 3549308182, 94206.0, 0.5054,1745580676096,False
1745580676098, BTCUSDT, 3549308183, 94206.01, 0.5855,1745580676096,False
1745580676098, BTCUSDT, 3549308185, 94206.24, 0.21381,1745580676096,False
1745580676098, BTCUSDT, 3549308186, 94206.91, 0.495,1745580676096,False
1745580676098, BTCUSDT, 3549308194, 94209.69, 0.48365,1745580676096,False
1745580676098, BTCUSDT, 3549308195, 94209.76, 0.21381,1745580676096,False
1745580676098, BTCUSDT, 3549308198, 94210.0, 1.37454,1745580676096,False
1745580676098, BTCUSDT, 3549308199, 94210.02, 0.19732,1745580676096,False
1745580676503, BTCUSDT, 3549308207, 94210.02, 0.17425,1745580676502,False
1745580686964, BTCUSDT, 3549308261, 94210.02, 4.23749,1745580686963,False
1745580686964, BTCUSDT, 3549308270, 94210.7, 0.32843,1745580686963,False
1745580686964, BTCUSDT, 3549308271, 94210.71, 0.25284,1745580686963,False
1745580686964, BTCUSDT, 3549308273, 94210.75, 0.70039,1745580686963,False
1745580709236, BTCUSDT, 3549308448, 94217.4, 0.83301,1745580709235,False
1745580719664, BTCUSDT, 3549308533, 94206.77, 0.28682,1745580719663,True
1745580720445, BTCUSDT, 3549308538, 94206.78, 0.3,1745580720444,False
1745580723108, BTCUSDT, 3549308560, 94206.77, 0.29869,1745580723107,True
1745580727654, BTCUSDT, 3549308584, 94206.77, 0.677,1745580727654,True
1745580731410, BTCUSDT, 3549308605, 94206.78, 0.93606,1745580731410,False
1745580731545, BTCUSDT, 3549308606, 94206.77, 3.78256,1745580731544,True
1745580731545, BTCUSDT, 3549308609, 94206.36, 0.32644,1745580731544,True
1745580731545, BTCUSDT, 3549308610, 94206.35, 0.70042,1745580731544,True
1745580736952, BTCUSDT, 3549308653, 94202.06, 0.17067,1745580736951,False
1745580747305, BTCUSDT, 3549308719, 94202.05, 0.33018,1745580747304,True
1745580754150, BTCUSDT, 3549308767, 94202.06, 1.88128,1745580754150,False
1745580754181, BTCUSDT, 3549308769, 94202.05, 5.0,1745580754180,True
1745580756832, BTCUSDT, 3549308781, 94202.06, 0.3,1745580756832,False
1745580758337, BTCUSDT, 3549308790, 94202.05, 0.5,1745580758336,True
1745580760964, BTCUSDT, 3549308799, 94202.06, 7.89129,1745580760963,False
1745580760964, BTCUSDT, 3549308828, 94210.22, 0.23001,1745580760963,False
1745580760964, BTCUSDT, 3549308829, 94210.88, 0.21381,1745580760963,False
1745580760964, BTCUSDT, 3549308836, 94212.85, 0.21381,1745580760963,False
1745580760964, BTCUSDT, 3549308838, 94213.2, 0.42444,1745580760963,False
1745580760964, BTCUSDT, 3549308844, 94214.42, 0.16,1745580760963,False
1745580760964, BTCUSDT, 3549308847, 94215.24, 0.21381,1745580760963,False
1745580760964, BTCUSDT, 3549308848, 94215.25, 1.24041,1745580760963,False
1745580760964, BTCUSDT, 3549308849, 94215.29, 0.53269,1745580760963,False
1745580760964, BTCUSDT, 3549308852, 94216.85, 0.21381,1745580760963,False
1745580760964, BTCUSDT, 3549308855, 94217.39, 1.07241,1745580760963,False
1745580771021, BTCUSDT, 3549308933, 94209.28, 0.48,1745580771020,True
1745580771974, BTCUSDT, 3549308939, 94209.29, 0.59524,1745580771974,False
1745580772103, BTCUSDT, 3549308942, 94209.28, 0.23427,1745580772102,True
1745580779911, BTCUSDT, 3549308965, 94209.28, 1.61154,1745580779910,True
1745580780338, BTCUSDT, 3549308994, 94202.05, 0.20401,1745580780338,True
1745580783606, BTCUSDT, 3549309014, 94202.05, 0.40156,1745580783606,True
1745580805022, BTCUSDT, 3549309247, 94193.33, 1.73675,1745580805021,False
1745580805022, BTCUSDT, 3549309251, 94193.47, 0.20613,1745580805021,False
1745580809970, BTCUSDT, 3549309284, 94194.81, 0.79495,1745580809967,False
1745580809970, BTCUSDT, 3549309305, 94202.62, 0.30022,1745580809967,False
1745580809970, BTCUSDT, 3549309306, 94202.63, 0.53275,1745580809967,False
1745580809970, BTCUSDT, 3549309309, 94203.45, 0.32163,1745580809967,False
1745580809970, BTCUSDT, 3549309318, 94207.04, 0.21116,1745580809967,False
1745580809970, BTCUSDT, 3549309319, 94207.05, 0.49759,1745580809967,False
1745580809970, BTCUSDT, 3549309327, 94209.29, 0.35107,1745580809967,False
1745580809970, BTCUSDT, 3549309330, 94209.84, 0.21545,1745580809967,False
1745580809970, BTCUSDT, 3549309331, 94209.85, 0.4854,1745580809967,False
1745580809970, BTCUSDT, 3549309343, 94213.54, 0.21381,1745580809967,False
1745580809970, BTCUSDT, 3549309345, 94213.83, 0.21392,1745580809967,False
1745580809970, BTCUSDT, 3549309346, 94213.84, 0.53269,1745580809967,False
1745580809970, BTCUSDT, 3549309354, 94215.3, 2.32392,1745580809967,False
1745580809970, BTCUSDT, 3549309355, 94215.49, 0.4292,1745580809967,False
1745580810519, BTCUSDT, 3549309403, 94215.48, 0.27291,1745580810513,False
1745580810525, BTCUSDT, 3549309415, 94217.4, 0.16893,1745580810517,False
1745580810533, BTCUSDT, 3549309419, 94217.4, 0.31058,1745580810521,False
1745580810562, BTCUSDT, 3549309437, 94222.8, 0.17,1745580810545,False
1745580810812, BTCUSDT, 3549309448, 94224.8, 0.47349,1745580810812,True
1745580816803, BTCUSDT, 3549309499, 94231.44, 0.16881,1745580816803,True
1745580820875, BTCUSDT, 3549309526, 94231.45, 1.06121,1745580820875,False
1745580821601, BTCUSDT, 3549309530, 94231.45, 1.0,1745580821601,False
1745580824453, BTCUSDT, 3549309610, 94238.09, 0.17638,1745580824452,True
1745580824617, BTCUSDT, 3549309658, 94223.4, 0.25566,1745580824615,True
1745580824617, BTCUSDT, 3549309674, 94218.16, 0.79632,1745580824615,True
1745580824617, BTCUSDT, 3549309676, 94217.81, 0.3281,1745580824615,True
1745580824617, BTCUSDT, 3549309682, 94216.42, 0.79626,1745580824615,True
1745580824617, BTCUSDT, 3549309692, 94213.84, 0.495,1745580824615,True
1745580824617, BTCUSDT, 3549309695, 94213.48, 1.56434,1745580824615,True
1745580830659, BTCUSDT, 3549309718, 94213.48, 1.31093,1745580830658,True
1745580832216, BTCUSDT, 3549309725, 94213.5, 0.23684,1745580832215,False
1745580838783, BTCUSDT, 3549309837, 94223.94, 0.7432,1745580838781,False
1745580839037, BTCUSDT, 3549309898, 94238.09, 0.48325,1745580839036,False
1745580839037, BTCUSDT, 3549309899, 94238.1, 0.52064,1745580839036,False
1745580839039, BTCUSDT, 3549309926, 94240.37, 0.20317,1745580839039,False
1745580839052, BTCUSDT, 3549309963, 94244.58, 0.24513,1745580839046,False
1745580839930, BTCUSDT, 3549310021, 94250.0, 1.27035,1745580839929,False
1745580841097, BTCUSDT, 3549310132, 94260.91, 0.32986,1745580841097,True
1745580844034, BTCUSDT, 3549310159, 94260.91, 0.2,1745580844034,True
1745580860667, BTCUSDT, 3549310478, 94220.0, 0.78131,1745580860666,True
1745580863381, BTCUSDT, 3549310498, 94220.0, 0.82644,1745580863380,True
1745580865832, BTCUSDT, 3549310535, 94216.5, 0.30229,1745580865831,True
1745580874585, BTCUSDT, 3549310579, 94216.51, 0.56498,1745580874585,False
1745580879597, BTCUSDT, 3549310617, 94220.0, 0.57696,1745580879596,False
1745580879601, BTCUSDT, 3549310619, 94220.0, 0.34546,1745580879599,False
1745580879613, BTCUSDT, 3549310626, 94220.0, 0.37007,1745580879609,False
1745580879621, BTCUSDT, 3549310630, 94220.0, 3.18494,1745580879618,False
1745580879621, BTCUSDT, 3549310634, 94220.0, 0.17,1745580879619,False
1745580879622, BTCUSDT, 3549310635, 94220.0, 2.01691,1745580879619,False
1745580891308, BTCUSDT, 3549310724, 94232.99, 0.24011,1745580891302,True
1745580892759, BTCUSDT, 3549310780, 94221.56, 0.63784,1745580892759,False
1745580899044, BTCUSDT, 3549310803, 94221.56, 0.25,1745580899043,False
1745580907817, BTCUSDT, 3549310849, 94221.56, 1.02811,1745580907817,False
1745580913371, BTCUSDT, 3549310881, 94221.55, 0.42488,1745580913370,True
1745580915318, BTCUSDT, 3549310938, 94213.48, 0.24516,1745580915317,True
1745580918876, BTCUSDT, 3549310955, 94213.49, 0.54671,1745580918875,False
1745580922594, BTCUSDT, 3549311002, 94209.31, 0.99592,1745580922593,False
1745580923245, BTCUSDT, 3549311009, 94209.31, 0.42459,1745580923245,False
1745580932443, BTCUSDT, 3549311058, 94209.3, 0.16168,1745580932442,True
1745580935992, BTCUSDT, 3549311071, 94209.31, 1.46958,1745580935991,False
1745580936505, BTCUSDT, 3549311075, 94209.3, 0.37995,1745580936504,True
1745580944385, BTCUSDT, 3549311102, 94209.3, 1.41237,1745580944384,True
1745580944385, BTCUSDT, 3549311103, 94209.3, 0.31189,1745580944384,True
1745580944385, BTCUSDT, 3549311104, 94209.3, 0.42598,1745580944384,True
1745580944389, BTCUSDT, 3549311107, 94209.3, 0.19928,1745580944386,True
1745580944390, BTCUSDT, 3549311144, 94202.03, 0.70039,1745580944386,True
1745580944390, BTCUSDT, 3549311154, 94199.87, 0.495,1745580944386,True
1745580944390, BTCUSDT, 3549311155, 94199.22, 0.79626,1745580944386,True
1745580945496, BTCUSDT, 3549311201, 94198.13, 0.24845,1745580945496,False
1745580946916, BTCUSDT, 3549311237, 94209.31, 0.33903,1745580946915,False
1745580949695, BTCUSDT, 3549311267, 94216.03, 0.64731,1745580949694,False
1745580965729, BTCUSDT, 3549311378, 94218.47, 0.34331,1745580965729,False
1745580986399, BTCUSDT, 3549311505, 94210.37, 0.2,1745580986398,True
1745581008872, BTCUSDT, 3549311639, 94202.02, 0.16879,1745581008871,True
1745581008872, BTCUSDT, 3549311645, 94200.56, 0.21387,1745581008871,True
1745581008872, BTCUSDT, 3549311646, 94200.55, 0.19671,1745581008871,True
1745581012115, BTCUSDT, 3549311713, 94194.33, 0.19315,1745581012114,True
1745581012116, BTCUSDT, 3549311715, 94194.33, 0.16653,1745581012115,True
1745581012118, BTCUSDT, 3549311716, 94194.33, 0.34447,1745581012115,True
1745581013088, BTCUSDT, 3549311755, 94191.12, 0.18265,1745581013087,False
1745581025961, BTCUSDT, 3549311811, 94191.11, 0.67055,1745581025961,True
1745581025969, BTCUSDT, 3549311812, 94191.11, 0.17614,1745581025967,True
1745581026052, BTCUSDT, 3549311847, 94185.99, 0.3058,1745581026051,True
1745581026052, BTCUSDT, 3549311848, 94185.99, 0.82496,1745581026051,True
1745581026278, BTCUSDT, 3549311894, 94179.41, 5.0,1745581026278,True
1745581027616, BTCUSDT, 3549311898, 94179.43, 0.15928,1745581027615,False
1745581029975, BTCUSDT, 3549311929, 94182.91, 0.40834,1745581029974,True
1745581032116, BTCUSDT, 3549311973, 94175.85, 0.32232,1745581032116,True
1745581032127, BTCUSDT, 3549311997, 94173.91, 0.28778,1745581032126,True
1745581032127, BTCUSDT, 3549312026, 94166.43, 0.48,1745581032126,True
1745581032127, BTCUSDT, 3549312037, 94165.52, 0.32773,1745581032126,True
1745581032204, BTCUSDT, 3549312067, 94161.75, 0.16006,1745581032204,True
1745581032350, BTCUSDT, 3549312160, 94149.91, 0.21699,1745581032349,True
1745581032350, BTCUSDT, 3549312176, 94146.21, 0.31583,1745581032349,True
1745581032350, BTCUSDT, 3549312178, 94145.86, 0.16,1745581032349,True
1745581032350, BTCUSDT, 3549312193, 94142.78, 0.72021,1745581032349,True
1745581032350, BTCUSDT, 3549312215, 94138.45, 0.34894,1745581032349,True
1745581032350, BTCUSDT, 3549312219, 94137.71, 0.42453,1745581032349,True
1745581032350, BTCUSDT, 3549312224, 94137.04, 0.21381,1745581032349,True
1745581032350, BTCUSDT, 3549312230, 94136.5, 0.21831,1745581032349,True
1745581032350, BTCUSDT, 3549312244, 94134.42, 0.31839,1745581032349,True
1745581032350, BTCUSDT, 3549312247, 94133.37, 0.71586,1745581032349,True
1745581034015, BTCUSDT, 3549312281, 94132.92, 0.24705,1745581034015,True
1745581036216, BTCUSDT, 3549312319, 94130.44, 0.17638,1745581036216,True
1745581037626, BTCUSDT, 3549312342, 94130.45, 0.23663,1745581037621,False
1745581037763, BTCUSDT, 3549312345, 94130.45, 0.79513,1745581037763,False
1745581043467, BTCUSDT, 3549312393, 94130.43, 0.16678,1745581043467,True
1745581048079, BTCUSDT, 3549312481, 94117.6, 0.28325,1745581048075,True
1745581048489, BTCUSDT, 3549312494, 94116.18, 0.2223,1745581048489,True
