2025-05-08 12:28:22, BTCUSDT, 3560180847, 101660.81, 0.3462,1746725302433,True
2025-05-08 12:28:22, BTCUSDT, 3560180849, 101660.81, 0.15164,1746725302434,True
2025-05-08 12:28:22, BTCUSDT, 3560180860, 101658.8, 0.2323,1746725302485,True
2025-05-08 12:28:22, BTCUSDT, 3560180880, 101655.56, 0.15326,1746725302508,True
2025-05-08 12:28:22, BTCUSDT, 3560180882, 101655.56, 0.19126,1746725302509,True
2025-05-08 12:28:22, BTCUSDT, 3560180891, 101654.0, 0.20346,1746725302509,True
2025-05-08 12:28:22, BTCUSDT, 3560180892, 101654.0, 0.28022,1746725302510,True
2025-05-08 12:28:22, BTCUSDT, 3560180900, 101651.21, 0.53146,1746725302523,True
2025-05-08 12:28:22, BTCUSDT, 3560180901, 101651.21, 0.16298,1746725302524,True
2025-05-08 12:28:22, BTCUSDT, 3560180927, 101649.77, 1.03498,1746725302847,True
2025-05-08 12:28:23, BTCUSDT, 3560180957, 101647.57, 0.33528,1746725303279,True
2025-05-08 12:28:23, BTCUSDT, 3560180959, 101647.55, 0.64956,1746725303279,True
2025-05-08 12:28:24, BTCUSDT, 3560180996, 101645.79, 0.25286,1746725304040,False
2025-05-08 12:28:24, BTCUSDT, 3560181012, 101645.79, 0.2475,1746725304355,False
2025-05-08 12:28:25, BTCUSDT, 3560181087, 101660.52, 0.63316,1746725305141,False
2025-05-08 12:28:25, BTCUSDT, 3560181114, 101670.35, 0.60305,1746725305247,False
2025-05-08 12:28:26, BTCUSDT, 3560181187, 101679.12, 0.17551,1746725306575,False
2025-05-08 12:28:26, BTCUSDT, 3560181220, 101683.45, 0.24748,1746725306874,True
2025-05-08 12:28:27, BTCUSDT, 3560181284, 101660.07, 2.22284,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181285, 101661.71, 0.88799,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181287, 101662.24, 0.31102,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181288, 101662.25, 2.00062,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181289, 101662.26, 0.28784,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181290, 101662.71, 0.17244,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181291, 101663.18, 0.9462,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181293, 101663.21, 3.72071,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181294, 101663.22, 0.85481,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181298, 101664.77, 0.60197,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181299, 101664.78, 0.25383,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181306, 101667.74, 0.20154,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181309, 101667.77, 1.61257,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181310, 101667.78, 0.68621,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181312, 101668.05, 0.44274,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181315, 101670.62, 0.20154,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181317, 101671.23, 1.9005,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181319, 101672.06, 0.52048,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181322, 101673.65, 0.20154,1746725307555,False
2025-05-08 12:28:27, BTCUSDT, 3560181324, 101673.84, 1.2595,1746725307555,False
2025-05-08 12:28:28, BTCUSDT, 3560181422, 101653.61, 0.47868,1746725308493,False
2025-05-08 12:28:29, BTCUSDT, 3560181509, 101653.6, 0.27397,1746725309362,True
2025-05-08 12:28:29, BTCUSDT, 3560181525, 101650.0, 0.4397,1746725309471,True
2025-05-08 12:28:30, BTCUSDT, 3560181569, 101640.51, 3.0642,1746725310119,False
2025-05-08 12:28:30, BTCUSDT, 3560181580, 101643.97, 0.42919,1746725310119,False
2025-05-08 12:28:30, BTCUSDT, 3560181583, 101644.0, 0.58536,1746725310119,False
2025-05-08 12:28:30, BTCUSDT, 3560181585, 101644.76, 0.69138,1746725310119,False
2025-05-08 12:28:30, BTCUSDT, 3560181590, 101646.33, 0.2016,1746725310119,False
2025-05-08 12:28:30, BTCUSDT, 3560181592, 101648.27, 0.45603,1746725310119,False
2025-05-08 12:28:30, BTCUSDT, 3560181593, 101649.36, 0.55034,1746725310119,False
2025-05-08 12:28:30, BTCUSDT, 3560181594, 101649.49, 0.2016,1746725310119,False
2025-05-08 12:28:30, BTCUSDT, 3560181595, 101649.5, 0.20154,1746725310119,False
2025-05-08 12:28:30, BTCUSDT, 3560181596, 101649.99, 0.78272,1746725310119,False
2025-05-08 12:28:30, BTCUSDT, 3560181598, 101650.01, 1.01676,1746725310119,False
2025-05-08 12:28:30, BTCUSDT, 3560181600, 101650.56, 1.61227,1746725310119,False
2025-05-08 12:28:30, BTCUSDT, 3560181605, 101652.58, 0.26674,1746725310119,False
2025-05-08 12:28:31, BTCUSDT, 3560181776, 101605.61, 0.17768,1746725311809,False
2025-05-08 12:28:31, BTCUSDT, 3560181777, 101605.61, 0.22767,1746725311809,False
2025-05-08 12:28:31, BTCUSDT, 3560181778, 101605.61, 0.23573,1746725311809,False
2025-05-08 12:28:31, BTCUSDT, 3560181779, 101605.61, 0.3866,1746725311809,False
2025-05-08 12:28:31, BTCUSDT, 3560181808, 101619.49, 0.24877,1746725311810,False
2025-05-08 12:28:31, BTCUSDT, 3560181809, 101619.49, 0.32,1746725311810,False
2025-05-08 12:28:31, BTCUSDT, 3560181826, 101623.76, 0.46172,1746725311812,False
2025-05-08 12:28:31, BTCUSDT, 3560181827, 101623.76, 0.27737,1746725311813,False
2025-05-08 12:28:31, BTCUSDT, 3560181839, 101626.97, 0.58415,1746725311814,False
2025-05-08 12:28:31, BTCUSDT, 3560181844, 101630.67, 0.21527,1746725311814,False
2025-05-08 12:28:31, BTCUSDT, 3560181845, 101631.72, 0.73909,1746725311814,False
2025-05-08 12:28:31, BTCUSDT, 3560181849, 101633.4, 0.73909,1746725311814,False
2025-05-08 12:28:31, BTCUSDT, 3560181850, 101633.86, 1.26743,1746725311814,False
2025-05-08 12:28:31, BTCUSDT, 3560181896, 101650.8, 0.1484,1746725311830,False
2025-05-08 12:28:31, BTCUSDT, 3560181897, 101651.36, 0.17731,1746725311830,False
2025-05-08 12:28:31, BTCUSDT, 3560181923, 101661.7, 0.19939,1746725311845,False
2025-05-08 12:28:31, BTCUSDT, 3560181936, 101657.58, 0.14768,1746725311860,False
2025-05-08 12:28:31, BTCUSDT, 3560181937, 101657.58, 0.17582,1746725311861,False
2025-05-08 12:28:31, BTCUSDT, 3560181947, 101666.33, 0.15454,1746725311881,False
2025-05-08 12:28:31, BTCUSDT, 3560181955, 101667.79, 0.57271,1746725311888,False
2025-05-08 12:28:32, BTCUSDT, 3560182008, 101687.6, 0.29511,1746725312133,True
2025-05-08 12:28:32, BTCUSDT, 3560182012, 101687.6, 0.29511,1746725312145,True
2025-05-08 12:28:32, BTCUSDT, 3560182014, 101687.61, 0.16,1746725312159,False
2025-05-08 12:28:32, BTCUSDT, 3560182015, 101687.61, 0.32,1746725312160,False
2025-05-08 12:28:32, BTCUSDT, 3560182021, 101687.61, 0.70476,1746725312165,False
2025-05-08 12:28:32, BTCUSDT, 3560182037, 101687.79, 0.25877,1746725312189,False
2025-05-08 12:28:32, BTCUSDT, 3560182058, 101689.16, 0.78999,1746725312749,False
2025-05-08 12:28:33, BTCUSDT, 3560182083, 101689.16, 1.12197,1746725313546,False
2025-05-08 12:28:33, BTCUSDT, 3560182084, 101689.16, 0.14894,1746725313546,False
2025-05-08 12:28:33, BTCUSDT, 3560182086, 101689.17, 0.18955,1746725313546,False
2025-05-08 12:28:33, BTCUSDT, 3560182089, 101689.27, 0.28606,1746725313546,False
2025-05-08 12:28:33, BTCUSDT, 3560182091, 101689.29, 0.58536,1746725313546,False
2025-05-08 12:28:36, BTCUSDT, 3560182164, 101692.4, 0.23721,1746725316187,False
2025-05-08 12:28:36, BTCUSDT, 3560182184, 101692.39, 0.31398,1746725316974,True
2025-05-08 12:28:36, BTCUSDT, 3560182185, 101692.39, 0.31952,1746725316976,True
2025-05-08 12:28:37, BTCUSDT, 3560182226, 101684.12, 0.19959,1746725317278,False
2025-05-08 12:28:37, BTCUSDT, 3560182253, 101682.49, 0.23151,1746725317927,True
2025-05-08 12:28:38, BTCUSDT, 3560182256, 101682.48, 0.54069,1746725318015,True
2025-05-08 12:28:38, BTCUSDT, 3560182281, 101679.35, 2.51628,1746725318478,False
2025-05-08 12:28:43, BTCUSDT, 3560182409, 101672.0, 1.0,1746725323994,True
2025-05-08 12:28:44, BTCUSDT, 3560182440, 101666.67, 0.32,1746725324769,False
2025-05-08 12:28:45, BTCUSDT, 3560182462, 101671.38, 0.32,1746725325299,False
2025-05-08 12:28:46, BTCUSDT, 3560182501, 101681.55, 0.19918,1746725326182,False
2025-05-08 12:28:48, BTCUSDT, 3560182527, 101681.55, 0.19899,1746725328188,False
2025-05-08 12:28:48, BTCUSDT, 3560182550, 101682.48, 0.17423,1746725328788,False
2025-05-08 12:28:48, BTCUSDT, 3560182551, 101682.48, 0.21482,1746725328788,False
2025-05-08 12:28:48, BTCUSDT, 3560182671, 101700.86, 0.2316,1746725328805,False
2025-05-08 12:28:49, BTCUSDT, 3560182686, 101700.86, 0.16,1746725329072,False
2025-05-08 12:28:49, BTCUSDT, 3560182688, 101700.86, 0.32,1746725329072,False
2025-05-08 12:28:52, BTCUSDT, 3560182802, 101696.01, 0.97804,1746725332057,True
2025-05-08 12:28:53, BTCUSDT, 3560182814, 101696.01, 0.8737,1746725333056,True
2025-05-08 12:28:53, BTCUSDT, 3560182817, 101696.01, 0.76729,1746725333358,True
2025-05-08 12:28:54, BTCUSDT, 3560182830, 101696.01, 0.4352,1746725334323,True
2025-05-08 12:28:54, BTCUSDT, 3560182834, 101696.01, 0.5412,1746725334499,True
2025-05-08 12:28:54, BTCUSDT, 3560182840, 101696.03, 0.23508,1746725334815,False
2025-05-08 12:28:55, BTCUSDT, 3560182859, 101700.0, 0.20058,1746725335202,False
2025-05-08 12:28:56, BTCUSDT, 3560182871, 101700.0, 0.19965,1746725336174,False
2025-05-08 12:28:56, BTCUSDT, 3560182882, 101700.0, 0.3067,1746725336826,False
2025-05-08 12:28:56, BTCUSDT, 3560182885, 101700.02, 0.15139,1746725336826,False
2025-05-08 12:28:57, BTCUSDT, 3560182909, 101703.98, 0.20613,1746725337760,True
2025-05-08 12:28:58, BTCUSDT, 3560182931, 101703.99, 0.19924,1746725338208,False
2025-05-08 12:28:59, BTCUSDT, 3560183005, 101692.64, 0.33293,1746725339836,True
2025-05-08 12:29:00, BTCUSDT, 3560183058, 101682.53, 0.14835,1746725340343,True
2025-05-08 12:29:00, BTCUSDT, 3560183101, 101673.21, 0.36991,1746725340487,True
2025-05-08 12:29:00, BTCUSDT, 3560183151, 101660.36, 0.46077,1746725340710,True
2025-05-08 12:29:02, BTCUSDT, 3560183215, 101656.45, 0.4499,1746725342820,True
2025-05-08 12:29:02, BTCUSDT, 3560183216, 101656.45, 0.8775,1746725342825,True
2025-05-08 12:29:02, BTCUSDT, 3560183217, 101656.45, 0.35742,1746725342827,True
2025-05-08 12:29:02, BTCUSDT, 3560183218, 101656.45, 0.15113,1746725342827,True
2025-05-08 12:29:02, BTCUSDT, 3560183296, 101640.1, 0.16575,1746725342993,True
2025-05-08 12:29:03, BTCUSDT, 3560183327, 101640.1, 0.32072,1746725343670,True
2025-05-08 12:29:03, BTCUSDT, 3560183335, 101640.1, 0.57356,1746725343680,True
2025-05-08 12:29:03, BTCUSDT, 3560183337, 101640.1, 0.38946,1746725343682,True
2025-05-08 12:29:03, BTCUSDT, 3560183343, 101640.1, 0.35577,1746725343683,True
2025-05-08 12:29:03, BTCUSDT, 3560183353, 101640.1, 0.52877,1746725343702,True
2025-05-08 12:29:03, BTCUSDT, 3560183416, 101622.46, 0.36991,1746725343788,True
2025-05-08 12:29:04, BTCUSDT, 3560183436, 101623.99, 0.17769,1746725344865,True
2025-05-08 12:29:04, BTCUSDT, 3560183437, 101623.99, 0.20509,1746725344865,True
2025-05-08 12:29:06, BTCUSDT, 3560183557, 101594.29, 0.64007,1746725346334,True
2025-05-08 12:29:12, BTCUSDT, 3560183723, 101584.49, 0.14766,1746725352974,False
2025-05-08 12:29:17, BTCUSDT, 3560183865, 101560.82, 0.30156,1746725357456,False
2025-05-08 12:29:17, BTCUSDT, 3560183891, 101571.43, 0.20479,1746725357456,False
2025-05-08 12:29:17, BTCUSDT, 3560183893, 101571.43, 0.16,1746725357458,False
2025-05-08 12:29:17, BTCUSDT, 3560183895, 101571.42, 0.1678,1746725357460,False
2025-05-08 12:29:17, BTCUSDT, 3560183903, 101573.94, 0.20065,1746725357462,False
2025-05-08 12:29:17, BTCUSDT, 3560183919, 101577.65, 0.17514,1746725357503,True
2025-05-08 12:29:18, BTCUSDT, 3560183987, 101594.31, 0.16617,1746725358242,False
2025-05-08 12:29:19, BTCUSDT, 3560184031, 101600.0, 2.8389,1746725359833,False
2025-05-08 12:29:24, BTCUSDT, 3560184120, 101592.81, 0.25699,1746725364046,True
2025-05-08 12:29:33, BTCUSDT, 3560184398, 101531.16, 0.18504,1746725373928,True
2025-05-08 12:29:35, BTCUSDT, 3560184414, 101531.16, 0.25,1746725375804,True
2025-05-08 12:29:43, BTCUSDT, 3560184525, 101547.9, 0.30459,1746725383941,False
2025-05-08 12:29:52, BTCUSDT, 3560184624, 101540.4, 0.18631,1746725392098,True
2025-05-08 12:29:52, BTCUSDT, 3560184631, 101540.01, 1.57647,1746725392431,False
2025-05-08 12:29:52, BTCUSDT, 3560184633, 101540.0, 0.39514,1746725392675,True
2025-05-08 12:29:55, BTCUSDT, 3560184652, 101540.0, 0.30614,1746725395010,True
2025-05-08 12:29:56, BTCUSDT, 3560184664, 101540.0, 0.81835,1746725396491,True
2025-05-08 12:30:07, BTCUSDT, 3560184825, 101534.98, 0.2016,1746725407027,False
2025-05-08 12:30:18, BTCUSDT, 3560184959, 101547.01, 0.1772,1746725418012,True
2025-05-08 12:30:18, BTCUSDT, 3560184963, 101547.01, 0.2351,1746725418140,True
2025-05-08 12:30:23, BTCUSDT, 3560185025, 101538.17, 0.25682,1746725423384,True
2025-05-08 12:30:24, BTCUSDT, 3560185102, 101523.8, 0.30429,1746725424949,True
2025-05-08 12:30:33, BTCUSDT, 3560185281, 101547.9, 0.31855,1746725433680,False
2025-05-08 12:30:35, BTCUSDT, 3560185366, 101557.29, 0.1523,1746725435913,False
2025-05-08 12:30:39, BTCUSDT, 3560185465, 101566.29, 0.1562,1746725439295,True
2025-05-08 12:30:40, BTCUSDT, 3560185475, 101566.29, 0.28615,1746725440417,True
2025-05-08 12:30:50, BTCUSDT, 3560185638, 101540.0, 0.79006,1746725450766,True
2025-05-08 12:30:52, BTCUSDT, 3560185666, 101543.4, 0.21862,1746725452642,False
2025-05-08 12:30:56, BTCUSDT, 3560185833, 101571.43, 0.22865,1746725456816,False
2025-05-08 12:31:07, BTCUSDT, 3560186124, 101572.91, 0.36842,1746725467138,True
2025-05-08 12:31:15, BTCUSDT, 3560186174, 101571.42, 0.3898,1746725475440,True
2025-05-08 12:31:15, BTCUSDT, 3560186233, 101556.01, 0.33318,1746725475868,False
2025-05-08 12:31:16, BTCUSDT, 3560186239, 101556.0, 0.15583,1746725476715,True
2025-05-08 12:31:19, BTCUSDT, 3560186309, 101539.68, 0.22497,1746725479672,True
2025-05-08 12:31:27, BTCUSDT, 3560186458, 101510.1, 0.2332,1746725487078,True
2025-05-08 12:31:27, BTCUSDT, 3560186459, 101510.1, 0.1576,1746725487078,True
2025-05-08 12:31:27, BTCUSDT, 3560186460, 101510.1, 0.2291,1746725487079,True
2025-05-08 12:31:27, BTCUSDT, 3560186481, 101510.1, 0.7336,1746725487081,True
2025-05-08 12:31:27, BTCUSDT, 3560186487, 101510.1, 0.2152,1746725487082,True
2025-05-08 12:31:27, BTCUSDT, 3560186488, 101510.1, 0.8775,1746725487083,True
2025-05-08 12:31:27, BTCUSDT, 3560186489, 101510.1, 0.27024,1746725487086,True
2025-05-08 12:31:27, BTCUSDT, 3560186493, 101510.1, 0.45293,1746725487089,True
2025-05-08 12:31:27, BTCUSDT, 3560186498, 101510.1, 0.16162,1746725487091,True
2025-05-08 12:31:27, BTCUSDT, 3560186499, 101510.1, 0.18854,1746725487091,True
2025-05-08 12:31:27, BTCUSDT, 3560186500, 101510.1, 0.16072,1746725487092,True
2025-05-08 12:31:27, BTCUSDT, 3560186542, 101500.0, 0.49152,1746725487491,True
2025-05-08 12:31:27, BTCUSDT, 3560186549, 101500.0, 0.44093,1746725487869,True
2025-05-08 12:31:27, BTCUSDT, 3560186551, 101500.0, 0.29938,1746725487871,True
2025-05-08 12:31:32, BTCUSDT, 3560186652, 101483.28, 0.16961,1746725492527,True
2025-05-08 12:31:35, BTCUSDT, 3560186761, 101464.81, 0.1576,1746725495820,False
2025-05-08 12:31:35, BTCUSDT, 3560186762, 101464.81, 0.25165,1746725495833,False
2025-05-08 12:31:37, BTCUSDT, 3560186803, 101464.8, 0.43846,1746725497481,True
2025-05-08 12:31:52, BTCUSDT, 3560186932, 101464.24, 0.20475,1746725512583,False
2025-05-08 12:31:55, BTCUSDT, 3560186949, 101464.24, 0.40598,1746725515571,False
2025-05-08 12:31:55, BTCUSDT, 3560186950, 101464.24, 0.14799,1746725515576,False
2025-05-08 12:32:03, BTCUSDT, 3560186997, 101464.24, 0.22452,1746725523212,False
2025-05-08 12:32:05, BTCUSDT, 3560187083, 101481.66, 0.91307,1746725525268,False
2025-05-08 12:32:05, BTCUSDT, 3560187120, 101489.62, 0.47789,1746725525268,False
2025-05-08 12:32:05, BTCUSDT, 3560187126, 101490.69, 0.34053,1746725525268,False
2025-05-08 12:32:05, BTCUSDT, 3560187127, 101491.86, 0.20154,1746725525268,False
2025-05-08 12:32:05, BTCUSDT, 3560187128, 101491.88, 0.20154,1746725525268,False
2025-05-08 12:32:05, BTCUSDT, 3560187140, 101494.93, 0.20154,1746725525268,False
2025-05-08 12:32:05, BTCUSDT, 3560187141, 101494.95, 0.20154,1746725525268,False
2025-05-08 12:32:05, BTCUSDT, 3560187143, 101495.46, 1.61227,1746725525268,False
2025-05-08 12:32:05, BTCUSDT, 3560187144, 101495.49, 0.73873,1746725525268,False
2025-05-08 12:32:05, BTCUSDT, 3560187157, 101497.07, 0.30591,1746725525268,False
2025-05-08 12:32:05, BTCUSDT, 3560187160, 101498.06, 0.40308,1746725525268,False
2025-05-08 12:32:05, BTCUSDT, 3560187165, 101499.08, 0.25916,1746725525268,False
2025-05-08 12:32:12, BTCUSDT, 3560187296, 101507.94, 0.21511,1746725532803,False
2025-05-08 12:32:16, BTCUSDT, 3560187422, 101523.96, 0.50021,1746725536302,False
2025-05-08 12:32:24, BTCUSDT, 3560187738, 101558.78, 0.1685,1746725544984,True
2025-05-08 12:32:25, BTCUSDT, 3560187743, 101558.78, 0.36648,1746725545039,True
2025-05-08 12:32:25, BTCUSDT, 3560187745, 101558.78, 0.3837,1746725545045,True
2025-05-08 12:32:29, BTCUSDT, 3560187795, 101549.82, 0.19172,1746725549185,False
2025-05-08 12:32:40, BTCUSDT, 3560187973, 101571.43, 0.30368,1746725560065,False
2025-05-08 12:32:40, BTCUSDT, 3560187999, 101576.8, 0.1881,1746725560065,False
2025-05-08 12:32:40, BTCUSDT, 3560188000, 101576.8, 0.16,1746725560067,False
2025-05-08 12:32:43, BTCUSDT, 3560188167, 101597.23, 0.16769,1746725563088,True
2025-05-08 12:32:53, BTCUSDT, 3560188344, 101571.42, 0.31541,1746725573310,True
2025-05-08 12:33:00, BTCUSDT, 3560188485, 101544.76, 0.21846,1746725580738,False
2025-05-08 12:33:00, BTCUSDT, 3560188486, 101544.76, 0.29845,1746725580738,False
2025-05-08 12:33:06, BTCUSDT, 3560188599, 101547.68, 0.24385,1746725586210,False
2025-05-08 12:33:09, BTCUSDT, 3560188640, 101539.85, 0.1982,1746725589484,False
2025-05-08 12:33:15, BTCUSDT, 3560188670, 101539.84, 0.18735,1746725595679,True
2025-05-08 12:33:15, BTCUSDT, 3560188673, 101539.84, 0.16373,1746725595691,True
2025-05-08 12:33:15, BTCUSDT, 3560188677, 101539.68, 0.30512,1746725595698,True
2025-05-08 12:33:29, BTCUSDT, 3560189100, 101457.25, 0.34497,1746725609155,False
2025-05-08 12:33:35, BTCUSDT, 3560189205, 101444.44, 0.19164,1746725615845,True
2025-05-08 12:33:41, BTCUSDT, 3560189335, 101428.57, 0.19907,1746725621819,True
2025-05-08 12:33:41, BTCUSDT, 3560189336, 101428.57, 0.16696,1746725621819,True
2025-05-08 12:33:41, BTCUSDT, 3560189337, 101428.57, 0.18012,1746725621853,True
2025-05-08 12:33:43, BTCUSDT, 3560189361, 101424.43, 0.35154,1746725623696,False
2025-05-08 12:33:43, BTCUSDT, 3560189369, 101428.58, 0.41449,1746725623720,False
2025-05-08 12:33:46, BTCUSDT, 3560189471, 101457.39, 0.2566,1746725626714,False
2025-05-08 12:33:50, BTCUSDT, 3560189565, 101473.67, 0.20517,1746725630130,True
2025-05-08 12:33:55, BTCUSDT, 3560189596, 101473.68, 0.1947,1746725635808,False
2025-05-08 12:33:55, BTCUSDT, 3560189598, 101473.68, 0.23892,1746725635832,False
2025-05-08 12:34:03, BTCUSDT, 3560189797, 101498.98, 0.18957,1746725643323,True
2025-05-08 12:34:03, BTCUSDT, 3560189841, 101488.84, 0.26702,1746725643494,False
2025-05-08 12:34:09, BTCUSDT, 3560189936, 101476.19, 0.16,1746725649647,True
2025-05-08 12:34:12, BTCUSDT, 3560189995, 101464.02, 1.0,1746725652573,True
2025-05-08 12:34:17, BTCUSDT, 3560190016, 101464.03, 0.44578,1746725657199,False
2025-05-08 12:34:22, BTCUSDT, 3560190050, 101464.02, 0.415,1746725662298,True
2025-05-08 12:34:40, BTCUSDT, 3560190247, 101444.44, 6.42286,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190259, 101443.87, 0.88453,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190260, 101443.86, 0.65101,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190266, 101442.47, 0.50056,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190270, 101441.08, 0.70972,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190273, 101440.57, 0.70972,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190282, 101437.58, 0.70968,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190288, 101435.47, 0.25224,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190289, 101434.64, 0.55505,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190290, 101434.63, 0.73873,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190292, 101434.52, 0.70971,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190311, 101431.48, 0.49178,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190312, 101431.47, 0.81737,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190317, 101430.82, 0.73873,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190318, 101430.74, 0.41422,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190320, 101430.23, 0.16,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190324, 101429.84, 0.73873,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190328, 101428.56, 0.585,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190331, 101427.07, 1.3007,1746725680189,True
2025-05-08 12:34:40, BTCUSDT, 3560190332, 101427.06, 1.10334,1746725680189,True
2025-05-08 12:34:43, BTCUSDT, 3560190364, 101437.21, 8.4572,1746725683703,True
2025-05-08 12:34:43, BTCUSDT, 3560190373, 101434.94, 0.43823,1746725683703,True
2025-05-08 12:34:43, BTCUSDT, 3560190375, 101434.92, 0.71006,1746725683703,True
2025-05-08 12:34:43, BTCUSDT, 3560190378, 101433.39, 0.71007,1746725683703,True
2025-05-08 12:34:43, BTCUSDT, 3560190381, 101431.88, 0.48705,1746725683703,True
2025-05-08 12:34:43, BTCUSDT, 3560190382, 101431.87, 0.71008,1746725683703,True
2025-05-08 12:34:43, BTCUSDT, 3560190383, 101431.63, 0.45961,1746725683703,True
2025-05-08 12:34:43, BTCUSDT, 3560190384, 101430.68, 0.25014,1746725683703,True
